布靡そ絪腹,笲そ絪腹,腹,布贺絪腹,布贺絏,隔絬そ隔絪腹,诀絪腹,ó腹,ó丁(),璸禣(),璸禣(),ó丁(),璸禣(),璸禣(),ユ龟Ι,﹍布基,纔磃布基,纔磃肂
EasyCard,47000,2235031016,1,穛ρ1布,1133,212,475-FQ,2017/10/13 16:41,17,ぱ不,2017/10/13 18:29,1,盵,70,80,70,10
EasyCard,47000,2235031016,1,穛ρ1布,1133,212,475-FQ,2017/10/28 16:41,17,ぱ不,2017/10/28 18:34,0,浆ó,78,89,78,11
EasyCard,47000,2235045096,1,穛ρ1布,1133,111,429-FQ,2017/10/6 11:08,0,浆ó,2017/10/6 12:04,11,碔,43,48,43,5
EasyCard,47000,2235045096,1,穛ρ1布,1133,144,423-FQ,2017/10/2 11:02,0,浆ó,2017/10/2 11:57,11,碔,43,48,43,5
EasyCard,47000,2235045096,1,穛ρ1布,1133,212,475-FQ,2017/10/13 14:08,0,浆ó,2017/10/13 15:11,11,碔,43,48,43,5
EasyCard,47000,2236312040,1,穛ρ1布,1133,142,978-FW,2017/10/16 11:06,0,浆ó,2017/10/16 12:05,12,び緗徽,44,50,44,6
EasyCard,47000,2236312040,1,穛ρ1布,1133,175,493-FQ,2017/10/3 11:11,0,浆ó,2017/10/3 12:01,12,び緗徽,44,50,44,6
EasyCard,47000,2236312040,1,穛ρ1布,1133,290,917-FW,2017/10/28 11:06,0,浆ó,2017/10/28 12:05,12,び緗徽,44,50,44,6
EasyCard,47000,2236312040,1,穛ρ1布,1141,135,927-FW,2017/10/21 08:53,0,浆ó,2017/10/21 09:37,12,び緗徽,41,46,41,5
EasyCard,47000,2236313064,1,穛ρ1布,1133,142,978-FW,2017/10/16 11:06,0,浆ó,2017/10/16 12:05,12,び緗徽,44,50,44,6
EasyCard,47000,2236313064,1,穛ρ1布,1133,175,493-FQ,2017/10/3 11:10,0,浆ó,2017/10/3 12:01,12,び緗徽,44,50,44,6
EasyCard,47000,2236313064,1,穛ρ1布,1133,290,917-FW,2017/10/28 11:06,0,浆ó,2017/10/28 12:05,12,び緗徽,44,50,44,6
EasyCard,47000,2236313064,1,穛ρ1布,1141,135,927-FW,2017/10/21 08:53,0,浆ó,2017/10/21 09:37,12,び緗徽,41,46,41,5
EasyCard,47000,2236347368,1,穛ρ1布,1133,111,429-FQ,2017/10/6 11:08,0,浆ó,2017/10/6 12:04,11,碔,43,48,43,5
EasyCard,47000,2236347368,1,穛ρ1布,1133,212,475-FQ,2017/10/13 14:08,0,浆ó,2017/10/13 15:10,11,碔,43,48,43,5
EasyCard,47000,224350097,0,布,1133,290,917-FW,2017/10/28 14:53,11,碔,2017/10/28 15:19,5,瓾,51,58,51,7
EasyCard,47000,226395760,0,布,1141,135,927-FW,2017/10/1 19:04,0,浆ó,2017/10/1 19:22,0,浆ó,21,24,21,3
EasyCard,47000,227052385,0,布,1133,219,938-FW,2017/10/27 14:05,0,浆ó,2017/10/27 14:11,1,盵,21,24,21,3
EasyCard,47000,2280795908,4,抄︸布(布),1133,205,949-FW,2017/10/14 11:20,2,浆,2017/10/14 11:22,2,浆,10,12,11,1
EasyCard,47000,2283445530,0,布,1133,109,495-FQ,2017/10/25 10:46,0,浆ó,2017/10/25 11:04,0,浆ó,21,24,21,3
EasyCard,47000,228579855,0,布,1126,135,927-FW,2017/10/3 06:35,0,浆ó,2017/10/3 06:50,1,盵,21,24,21,3
EasyCard,47000,228579855,0,布,1126,135,927-FW,2017/10/22 06:34,0,浆ó,2017/10/22 06:47,1,盵,21,24,21,3
EasyCard,47000,228579855,0,布,1126,135,927-FW,2017/10/24 06:35,0,浆ó,2017/10/24 06:49,1,盵,21,24,21,3
EasyCard,47000,228579855,0,布,1126,135,927-FW,2017/10/26 06:33,0,浆ó,2017/10/26 06:47,1,盵,21,24,21,3
EasyCard,47000,228579855,0,布,1126,135,927-FW,2017/10/28 06:33,0,浆ó,2017/10/28 06:47,1,盵,21,24,21,3
EasyCard,47000,228579855,0,布,1126,135,927-FW,2017/10/30 06:35,0,浆ó,2017/10/30 06:48,1,盵,21,24,21,3
EasyCard,47000,228579855,0,布,1126,279,931-FW,2017/10/14 06:55,0,浆ó,2017/10/14 07:05,1,盵,21,24,21,3
EasyCard,47000,228579855,0,布,1126,280,925-FW,2017/10/9 06:34,0,浆ó,2017/10/9 06:45,1,盵,21,24,21,3
EasyCard,47000,228579855,0,布,1126,280,925-FW,2017/10/10 06:34,0,浆ó,2017/10/10 06:45,1,盵,21,24,21,3
EasyCard,47000,228579855,0,布,1126,280,925-FW,2017/10/11 06:35,0,浆ó,2017/10/11 06:47,1,盵,21,24,21,3
EasyCard,47000,229004623,0,布,1141,135,927-FW,2017/10/4 09:05,2,浆,2017/10/4 10:03,17,ぱ不,117,133,117,16
EasyCard,47000,233616495,0,布,1133,105,950-FW,2017/10/9 13:42,0,浆ó,2017/10/9 13:59,0,浆ó,10,24,21,3
EasyCard,47000,234258438,0,布,1133,109,495-FQ,2017/10/25 13:55,17,ぱ不,2017/10/25 16:00,0,浆ó,155,177,155,22
EasyCard,47000,2351612136,0,布,1126,135,927-FW,2017/10/7 07:19,10,穝,2017/10/7 07:43,16,厚,61,70,61,9
EasyCard,47000,2373519723,1,穛ρ1布,1133,280,925-FW,2017/10/24 13:54,0,浆ó,2017/10/24 14:19,3,古ń,14,16,14,2
EasyCard,47000,2394178219,1,穛ρ1布,1133,182,496-FQ,2017/10/1 10:50,0,浆ó,2017/10/1 10:57,0,浆ó,11,12,11,1
EasyCard,47000,241253327,1,穛ρ1布,1126,135,927-FW,2017/10/24 10:36,6,眃贾,2017/10/24 10:39,5,瓾,11,12,11,1
EasyCard,47000,241253327,1,穛ρ1布,1126,135,927-FW,2017/10/28 07:03,6,眃贾,2017/10/28 07:46,17,ぱ不,49,56,49,7
EasyCard,47000,241253327,1,穛ρ1布,1126,280,925-FW,2017/10/10 07:01,6,眃贾,2017/10/10 07:51,17,ぱ不,49,56,49,7
EasyCard,47000,241253327,1,穛ρ1布,1133,138,952-FW,2017/10/30 11:18,2,浆,2017/10/30 11:36,6,眃贾,11,12,11,1
EasyCard,47000,241253327,1,穛ρ1布,1133,168,923-FW,2017/10/23 13:54,0,浆ó,2017/10/23 14:32,6,眃贾,20,22,20,2
EasyCard,47000,244685686,3,稲み布,1126,280,925-FW,2017/10/10 06:58,5,瓾,2017/10/10 07:51,17,ぱ不,52,59,52,7
EasyCard,47000,244685686,3,稲み布,1133,182,496-FQ,2017/10/15 11:26,5,瓾,2017/10/15 11:44,10,穝,20,22,20,2
EasyCard,47000,246883553,0,布,1133,280,925-FW,2017/10/18 13:47,0,浆ó,2017/10/18 16:22,17,ぱ不,155,177,155,22
EasyCard,47000,2470272712,0,布,1133,182,496-FQ,2017/10/10 12:30,15,嘹也爵,2017/10/10 12:45,17,ぱ不,12,29,25,4
EasyCard,47000,247399633,0,布,1133,274,920-FW,2017/10/25 17:27,12,び緗徽,2017/10/25 18:27,0,浆ó,87,99,87,12
EasyCard,47000,247787425,0,布,1126,135,927-FW,2017/10/24 06:39,0,浆ó,2017/10/24 07:48,17,ぱ不,137,156,137,19
EasyCard,47000,247951791,1,穛ρ1布,1141,135,927-FW,2017/10/25 15:59,24,拉,2017/10/25 17:49,17,ぱ不,81,92,81,11
EasyCard,47000,248172367,1,穛ρ1布,1141,135,927-FW,2017/10/25 15:59,24,拉,2017/10/25 17:49,17,ぱ不,81,92,81,11
EasyCard,47000,2493828500,0,布,1133,280,925-FW,2017/10/24 18:21,1,盵,2017/10/24 18:41,0,浆ó,21,24,21,3
EasyCard,47000,2495386420,0,布,1126,135,927-FW,2017/10/7 07:51,17,ぱ不,2017/10/7 07:55,18,ゅ,22,25,22,3
EasyCard,47000,2495386420,0,布,1126,135,927-FW,2017/10/7 09:02,18,ゅ,2017/10/7 09:06,17,ぱ不,22,25,22,3
EasyCard,47000,2496098914,0,布,1133,219,938-FW,2017/10/27 14:45,10,穝,2017/10/27 15:15,15,嘹也爵,57,65,57,8
EasyCard,47000,250033935,1,穛ρ1布,1141,135,927-FW,2017/10/25 15:59,24,拉,2017/10/25 17:49,17,ぱ不,81,92,81,11
EasyCard,47000,250688928,0,布,1133,189,427-FQ,2017/10/8 14:04,16,厚,2017/10/8 16:13,0,浆ó,74,170,149,21
EasyCard,47000,2507891010,0,布,1133,219,938-FW,2017/10/27 14:45,10,穝,2017/10/27 15:15,15,嘹也爵,57,65,57,8
EasyCard,47000,2509042212,0,布,1141,135,927-FW,2017/10/29 09:30,12,び緗徽,2017/10/29 12:36,28,冰,306,348,306,42
EasyCard,47000,2509042212,0,布,1141,135,927-FW,2017/10/29 14:57,28,冰,2017/10/29 18:23,12,び緗徽,306,348,306,42
EasyCard,47000,252517295,3,稲み布,1141,219,938-FW,2017/10/23 19:28,0,浆ó,2017/10/23 19:44,0,浆ó,11,12,11,1
EasyCard,47000,2535411014,0,布,1133,111,429-FQ,2017/10/6 16:34,1,盵,2017/10/6 16:39,0,浆ó,10,24,21,3
EasyCard,47000,253873263,1,穛ρ1布,1133,189,427-FQ,2017/10/26 10:45,0,浆ó,2017/10/26 11:20,2,浆,11,12,11,1
EasyCard,47000,253873263,1,穛ρ1布,1133,189,427-FQ,2017/10/26 15:42,2,浆,2017/10/26 16:07,0,浆ó,11,12,11,1
EasyCard,47000,2539153750,0,布,1133,142,978-FW,2017/10/16 10:48,0,浆ó,2017/10/16 11:18,2,浆,21,24,21,3
EasyCard,47000,2554479528,0,布,1133,105,950-FW,2017/10/5 15:38,11,碔,2017/10/5 16:46,0,浆ó,42,96,85,11
EasyCard,47000,2564083407,0,布,1133,175,493-FQ,2017/10/3 15:34,12,び緗徽,2017/10/3 16:41,0,浆ó,43,99,87,12
EasyCard,47000,2564263215,0,布,1126,135,927-FW,2017/10/5 10:58,0,浆ó,2017/10/5 11:05,0,浆ó,21,24,21,3
EasyCard,47000,2587715311,0,布,1133,109,495-FQ,2017/10/8 17:45,12,び緗徽,2017/10/8 19:30,0,浆ó,43,99,87,12
EasyCard,47000,258842605,0,布,1133,280,925-FW,2017/10/1 17:08,14,匪痐,2017/10/1 17:24,12,び緗徽,11,26,23,3
EasyCard,47000,259189809,0,布,1133,105,950-FW,2017/10/5 14:47,15,嘹也爵,2017/10/5 15:25,12,び緗徽,21,49,43,6
EasyCard,47000,259909352,1,穛ρ1布,1133,109,495-FQ,2017/10/7 11:13,0,浆ó,2017/10/7 11:16,1,盵,11,12,11,1
EasyCard,47000,2599345647,0,布,1133,175,493-FQ,2017/10/9 10:47,0,浆ó,2017/10/9 10:59,0,浆ó,10,24,21,3
EasyCard,47000,260120552,1,穛ρ1布,1126,135,927-FW,2017/10/22 09:40,11,碔,2017/10/22 10:12,2,浆,30,34,30,4
EasyCard,47000,260157160,1,穛ρ1布,1133,134,423-FQ,2017/10/19 15:39,10,穝,2017/10/19 16:39,0,浆ó,36,41,36,5
EasyCard,47000,260218344,1,穛ρ1布,1141,135,927-FW,2017/10/2 08:37,0,浆ó,2017/10/2 09:01,1,盵,11,12,11,1
EasyCard,47000,260218344,1,穛ρ1布,1141,135,927-FW,2017/10/16 08:55,0,浆ó,2017/10/16 09:03,1,盵,11,12,11,1
EasyCard,47000,260218344,1,穛ρ1布,1141,135,927-FW,2017/10/19 08:41,0,浆ó,2017/10/19 09:04,2,浆,11,12,11,1
EasyCard,47000,260218344,1,穛ρ1布,1141,135,927-FW,2017/10/27 08:54,0,浆ó,2017/10/27 09:02,2,浆,11,12,11,1
EasyCard,47000,260218344,1,穛ρ1布,1141,135,927-FW,2017/10/31 08:55,0,浆ó,2017/10/31 09:03,2,浆,11,12,11,1
EasyCard,47000,260218344,1,穛ρ1布,1141,219,938-FW,2017/10/23 08:55,0,浆ó,2017/10/23 09:02,2,浆,11,12,11,1
EasyCard,47000,260220904,1,穛ρ1布,1141,135,927-FW,2017/10/6 08:53,0,浆ó,2017/10/6 09:02,1,盵,11,12,11,1
EasyCard,47000,260220904,1,穛ρ1布,1141,135,927-FW,2017/10/31 08:53,0,浆ó,2017/10/31 09:00,1,盵,11,12,11,1
EasyCard,47000,260314856,1,穛ρ1布,1133,109,495-FQ,2017/10/25 11:15,0,浆ó,2017/10/25 11:22,2,浆,11,12,11,1
EasyCard,47000,260314856,1,穛ρ1布,1133,182,496-FQ,2017/10/1 11:06,0,浆ó,2017/10/1 11:20,2,浆,11,12,11,1
EasyCard,47000,260314856,1,穛ρ1布,1133,205,949-FW,2017/10/11 11:06,0,浆ó,2017/10/11 11:16,2,浆,11,12,11,1
EasyCard,47000,260314856,1,穛ρ1布,1133,219,938-FW,2017/10/29 11:03,0,浆ó,2017/10/29 11:11,2,浆,11,12,11,1
EasyCard,47000,260314856,1,穛ρ1布,1133,274,920-FW,2017/10/27 11:12,0,浆ó,2017/10/27 11:17,2,浆,11,12,11,1
EasyCard,47000,2603763663,0,布,1133,280,925-FW,2017/10/1 18:11,1,盵,2017/10/1 18:15,0,浆ó,10,24,21,3
EasyCard,47000,260572392,1,穛ρ1布,1133,290,917-FW,2017/10/28 15:24,3,古ń,2017/10/28 15:29,2,浆,11,12,11,1
EasyCard,47000,2608279663,0,布,1141,135,927-FW,2017/10/29 09:03,2,浆,2017/10/29 10:30,22,秽,162,185,162,23
EasyCard,47000,2609171059,0,布,1141,135,927-FW,2017/10/6 11:52,23,稯,2017/10/6 12:26,24,拉,58,66,58,8
EasyCard,47000,261426664,1,穛ρ1布,1126,280,925-FW,2017/10/10 06:17,0,浆ó,2017/10/10 08:21,22,秽,91,104,91,13
EasyCard,47000,261426664,1,穛ρ1布,1126,280,925-FW,2017/10/10 08:34,22,秽,2017/10/10 10:44,0,浆ó,91,104,91,13
EasyCard,47000,261426664,1,穛ρ1布,1133,280,925-FW,2017/10/1 13:46,0,浆ó,2017/10/1 15:54,17,ぱ不,78,89,78,11
EasyCard,47000,261426664,1,穛ρ1布,1133,280,925-FW,2017/10/1 16:31,17,ぱ不,2017/10/1 18:39,0,浆ó,78,89,78,11
EasyCard,47000,261426664,1,穛ρ1布,1133,280,925-FW,2017/10/3 13:31,0,浆ó,2017/10/3 16:54,17,ぱ不,78,89,78,11
EasyCard,47000,261426664,1,穛ρ1布,1133,280,925-FW,2017/10/3 16:55,17,ぱ不,2017/10/3 19:13,0,浆ó,78,89,78,11
EasyCard,47000,261496552,3,稲み布,1133,168,923-FW,2017/10/23 13:47,0,浆ó,2017/10/23 13:53,0,浆ó,11,12,11,1
EasyCard,47000,261798120,1,穛ρ1布,1133,111,429-FQ,2017/10/6 13:50,17,ぱ不,2017/10/6 16:58,0,浆ó,78,89,78,11
EasyCard,47000,261798120,1,穛ρ1布,1133,111,429-FQ,2017/10/22 10:40,0,浆ó,2017/10/22 12:41,17,ぱ不,78,89,78,11
EasyCard,47000,261798120,1,穛ρ1布,1133,111,429-FQ,2017/10/22 13:52,17,ぱ不,2017/10/22 15:47,0,浆ó,78,89,78,11
EasyCard,47000,261798632,1,穛ρ1布,1141,135,927-FW,2017/10/4 09:34,10,穝,2017/10/4 09:38,12,び緗徽,11,12,11,1
EasyCard,47000,2622192911,0,布,1133,205,949-FW,2017/10/11 10:52,0,浆ó,2017/10/11 12:05,12,び緗徽,43,99,87,12
EasyCard,47000,26353345,0,布,1133,109,495-FQ,2017/10/25 10:53,0,浆ó,2017/10/25 12:17,12,び緗徽,87,99,87,12
EasyCard,47000,263679009,0,布,1133,142,978-FW,2017/10/16 14:25,15,嘹也爵,2017/10/16 15:41,0,浆ó,130,148,130,18
EasyCard,47000,263810817,5,厩ネ布,1133,105,950-FW,2017/10/9 13:47,0,浆ó,2017/10/9 14:00,0,浆ó,10,24,21,3
EasyCard,47000,264102575,0,布,1126,280,925-FW,2017/10/11 11:32,1,盵,2017/10/11 11:50,0,浆ó,21,24,21,3
EasyCard,47000,2649486831,0,布,1133,105,950-FW,2017/10/9 17:28,12,び緗徽,2017/10/9 18:40,0,浆ó,43,99,87,12
EasyCard,47000,2649642831,0,布,1133,123,955-FW,2017/10/12 14:34,17,ぱ不,2017/10/12 16:19,0,浆ó,77,177,155,22
EasyCard,47000,2652090191,5,厩ネ布,1133,123,955-FW,2017/10/12 10:44,0,浆ó,2017/10/12 10:58,0,浆ó,10,24,21,3
EasyCard,47000,2652604303,5,厩ネ布,1133,109,495-FQ,2017/10/25 10:53,0,浆ó,2017/10/25 12:17,12,び緗徽,87,99,87,12
EasyCard,47000,2655308591,5,厩ネ布,1133,111,429-FQ,2017/10/22 10:44,0,浆ó,2017/10/22 10:59,0,浆ó,21,24,21,3
EasyCard,47000,265908746,0,布,1133,205,949-FW,2017/10/11 10:51,0,浆ó,2017/10/11 10:57,0,浆ó,10,24,21,3
EasyCard,47000,2668656768,0,布,1133,212,475-FQ,2017/10/28 17:33,11,碔,2017/10/28 18:33,0,浆ó,85,96,85,11
EasyCard,47000,267085345,0,布,1133,123,955-FW,2017/10/12 14:32,17,ぱ不,2017/10/12 14:45,16,厚,11,25,22,3
EasyCard,47000,267181073,0,布,1133,182,496-FQ,2017/10/10 12:28,15,嘹也爵,2017/10/10 12:41,16,厚,11,26,22,4
EasyCard,47000,2673521039,1,穛ρ1布,1126,135,927-FW,2017/10/17 10:33,6,眃贾,2017/10/17 10:59,0,浆ó,20,22,20,2
EasyCard,47000,2673521039,1,穛ρ1布,1126,135,927-FW,2017/10/24 10:38,5,瓾,2017/10/24 11:01,0,浆ó,17,19,17,2
EasyCard,47000,2673521039,1,穛ρ1布,1133,212,475-FQ,2017/10/13 14:37,5,瓾,2017/10/13 14:42,6,眃贾,11,12,11,1
EasyCard,47000,267386913,0,布,1133,212,475-FQ,2017/10/28 17:33,11,碔,2017/10/28 18:21,0,浆ó,85,96,85,11
EasyCard,47000,267461809,0,布,1126,135,927-FW,2017/10/24 09:46,17,ぱ不,2017/10/24 11:13,0,浆ó,137,156,137,19
EasyCard,47000,267616513,0,布,1133,280,925-FW,2017/10/1 17:58,5,瓾,2017/10/1 18:12,1,盵,10,24,21,3
EasyCard,47000,267728641,0,布,1133,111,429-FQ,2017/10/6 12:07,12,び緗徽,2017/10/6 12:41,15,嘹也爵,21,49,43,6
EasyCard,47000,2683992971,0,布,1133,205,949-FW,2017/10/23 11:58,10,穝,2017/10/23 12:09,12,び緗徽,21,24,21,3
EasyCard,47000,2691046191,0,布,1141,135,927-FW,2017/10/29 08:39,0,浆ó,2017/10/29 10:53,23,稯,239,272,239,33
EasyCard,47000,2692357775,0,布,1126,135,927-FW,2017/10/8 10:04,5,瓾,2017/10/8 10:23,0,浆ó,33,38,33,5
EasyCard,47000,269323553,0,布,1126,280,925-FW,2017/10/10 06:30,0,浆ó,2017/10/10 07:26,13,琄爵,91,103,91,12
EasyCard,47000,269323553,0,布,1126,280,925-FW,2017/10/10 09:23,14,匪痐,2017/10/10 09:35,12,び緗徽,23,26,23,3
EasyCard,47000,269323553,0,布,1126,280,925-FW,2017/10/10 09:42,12,び緗徽,2017/10/10 10:42,0,浆ó,81,92,81,11
EasyCard,47000,269368545,0,布,1126,135,927-FW,2017/10/8 10:04,5,瓾,2017/10/8 10:24,0,浆ó,33,38,33,5
EasyCard,47000,269372625,0,布,1126,135,927-FW,2017/10/8 10:04,5,瓾,2017/10/8 10:24,0,浆ó,33,38,33,5
EasyCard,47000,269403777,0,布,1133,144,423-FQ,2017/10/2 14:57,15,嘹也爵,2017/10/2 16:30,0,浆ó,65,148,130,18
EasyCard,47000,269680561,0,布,1133,274,920-FW,2017/10/27 14:21,15,嘹也爵,2017/10/27 14:43,15,嘹也爵,21,24,21,3
EasyCard,47000,269722678,0,布,1126,280,925-FW,2017/10/10 10:34,0,浆ó,2017/10/10 10:42,0,浆ó,21,24,21,3
EasyCard,47000,269768689,0,布,1133,109,495-FQ,2017/10/8 13:37,0,浆ó,2017/10/8 15:18,12,び緗徽,43,99,87,12
EasyCard,47000,269779855,0,布,1133,134,423-FQ,2017/10/19 10:45,0,浆ó,2017/10/19 11:04,0,浆ó,21,24,21,3
EasyCard,47000,269779855,0,布,1133,182,496-FQ,2017/10/18 10:54,0,浆ó,2017/10/18 11:27,2,浆,21,24,21,3
EasyCard,47000,2698878831,1,穛ρ1布,1133,175,493-FQ,2017/10/9 11:15,0,浆ó,2017/10/9 11:21,1,盵,11,12,11,1
EasyCard,47000,269961937,0,布,1133,182,496-FQ,2017/10/1 14:05,16,厚,2017/10/1 14:18,14,匪痐,20,46,41,5
EasyCard,47000,269961937,0,布,1133,280,925-FW,2017/10/1 17:21,12,び緗徽,2017/10/1 18:27,0,浆ó,43,99,87,12
EasyCard,47000,269963537,0,布,1133,280,925-FW,2017/10/1 17:15,13,琄爵,2017/10/1 18:19,0,浆ó,48,110,97,13
EasyCard,47000,270082177,0,布,1141,135,927-FW,2017/10/4 09:14,5,瓾,2017/10/4 10:04,17,ぱ不,103,118,103,15
EasyCard,47000,2701366927,5,厩ネ布,1133,212,475-FQ,2017/10/13 18:39,0,浆ó,2017/10/13 18:52,0,浆ó,21,24,21,3
EasyCard,47000,270185569,0,布,1133,205,949-FW,2017/10/11 13:59,17,ぱ不,2017/10/11 15:48,6,眃贾,58,132,116,16
EasyCard,47000,2705010095,0,布,1133,142,978-FW,2017/10/5 14:10,0,浆ó,2017/10/5 15:04,12,び緗徽,43,99,87,12
EasyCard,47000,2705010095,0,布,1133,144,423-FQ,2017/10/2 11:08,0,浆ó,2017/10/2 11:58,12,び緗徽,43,99,87,12
EasyCard,47000,2713655357,0,布,1133,109,495-FQ,2017/10/8 17:21,15,嘹也爵,2017/10/8 17:53,10,穝,28,65,57,8
EasyCard,47000,2726737268,3,稲み布,1133,205,949-FW,2017/10/14 11:20,2,浆,2017/10/14 11:22,2,浆,11,12,11,1
EasyCard,47000,274209512,1,穛ρ1布,1133,219,938-FW,2017/10/29 11:03,0,浆ó,2017/10/29 11:45,10,穝,36,41,36,5
EasyCard,47000,2743062735,0,布,1133,212,475-FQ,2017/10/28 14:08,0,浆ó,2017/10/28 14:20,2,浆,21,24,21,3
EasyCard,47000,274774760,1,穛ρ1布,1133,280,925-FW,2017/10/30 13:39,0,浆ó,2017/10/30 16:25,17,ぱ不,78,89,78,11
EasyCard,47000,274774760,1,穛ρ1布,1133,280,925-FW,2017/10/30 16:35,17,ぱ不,2017/10/30 18:52,0,浆ó,78,89,78,11
EasyCard,47000,274774760,1,穛ρ1布,1141,219,938-FW,2017/10/23 16:06,24,拉,2017/10/23 19:47,0,浆ó,149,170,149,21
EasyCard,47000,275836392,1,穛ρ1布,1133,138,952-FW,2017/10/30 11:06,0,浆ó,2017/10/30 11:53,10,穝,36,41,36,5
EasyCard,47000,275836392,1,穛ρ1布,1133,205,949-FW,2017/10/23 11:04,0,浆ó,2017/10/23 11:53,10,穝,36,41,36,5
EasyCard,47000,2759870063,0,布,1133,206,977-FW,2017/10/17 10:44,0,浆ó,2017/10/17 11:10,0,浆ó,21,24,21,3
EasyCard,47000,2766003599,0,布,1141,135,927-FW,2017/10/4 08:39,0,浆ó,2017/10/4 08:49,0,浆ó,21,24,21,3
EasyCard,47000,2766333380,0,布,1133,182,496-FQ,2017/10/1 10:49,0,浆ó,2017/10/1 10:56,0,浆ó,10,24,21,3
EasyCard,47000,2772084143,0,布,1133,205,949-FW,2017/10/23 15:57,6,眃贾,2017/10/23 16:38,0,浆ó,39,44,39,5
EasyCard,47000,277463489,0,布,1133,142,978-FW,2017/10/5 17:31,12,び緗徽,2017/10/5 18:31,0,浆ó,43,99,87,12
EasyCard,47000,277475841,0,布,1133,142,978-FW,2017/10/5 17:31,12,び緗徽,2017/10/5 18:31,0,浆ó,43,99,87,12
EasyCard,47000,277594609,0,布,1133,142,978-FW,2017/10/5 17:31,12,び緗徽,2017/10/5 18:34,0,浆ó,43,99,87,12
EasyCard,47000,277614769,0,布,1133,142,978-FW,2017/10/5 17:31,12,び緗徽,2017/10/5 18:34,0,浆ó,43,99,87,12
EasyCard,47000,277715073,0,布,1133,145,976-FW,2017/10/6 17:06,15,嘹也爵,2017/10/6 18:36,0,浆ó,65,148,130,18
EasyCard,47000,277738545,0,布,1133,274,921-FW,2017/10/15 15:13,12,び緗徽,2017/10/15 15:50,2,浆,33,76,67,9
EasyCard,47000,277785537,0,布,1133,145,976-FW,2017/10/6 17:06,15,嘹也爵,2017/10/6 18:36,0,浆ó,65,148,130,18
EasyCard,47000,278312367,0,布,1133,109,495-FQ,2017/10/25 12:18,12,び緗徽,2017/10/25 12:57,17,ぱ不,68,78,68,10
EasyCard,47000,2788044079,0,布,1126,135,927-FW,2017/10/26 09:45,12,び緗徽,2017/10/26 09:46,12,び緗徽,21,24,21,3
EasyCard,47000,279579201,5,厩ネ布,1133,219,938-FW,2017/10/29 10:41,0,浆ó,2017/10/29 10:57,0,浆ó,21,24,21,3
EasyCard,47000,279801391,0,布,1133,182,496-FQ,2017/10/15 10:43,0,浆ó,2017/10/15 11:56,12,び緗徽,43,99,87,12
EasyCard,47000,280001217,0,布,1141,135,927-FW,2017/10/29 16:00,24,拉,2017/10/29 17:52,17,ぱ不,161,183,161,22
EasyCard,47000,280543281,0,布,1133,189,427-FQ,2017/10/8 15:14,12,び緗徽,2017/10/8 16:46,0,浆ó,43,99,87,12
EasyCard,47000,2822796207,1,穛ρ1布,1133,205,949-FW,2017/10/7 15:02,10,穝,2017/10/7 16:16,17,ぱ不,42,47,42,5
EasyCard,47000,2823766287,3,稲み布,1133,123,955-FW,2017/10/12 10:43,0,浆ó,2017/10/12 12:47,17,ぱ不,78,89,78,11
EasyCard,47000,2823766287,3,稲み布,1133,279,931-FW,2017/10/12 17:25,12,び緗徽,2017/10/12 18:29,0,浆ó,44,50,44,6
